12572;1220;42;a_persona;21.00;1;;NULL;NULL;;;;"CATTEDRALE MONREALE
PALAZZO DEI NORMANNI E CAPPELLA PALATINA
MUSEO DEL CARRETTO SICILIANO"
12573;1220;49;a_persona;4.00;1;;NULL;NULL;;;;NULL
12574;1220;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12575;1220;3;a_persona;15.00;1;;NULL;NULL;;;;"2 GUIDE TURISTICHE PER:
01 GIORNO HD
02 GIORNO FD
03 GIORNO HD"
12576;1220;4;a_persona;3.00;1;;NULL;NULL;;;;CASA MEMORIA FELICIA E PEPPINO IMPASTATO
12577;1220;42;a_persona;24.00;1;;NULL;NULL;;;;"CATTEDRALE MONREALE
PALAZZO DEI NORMANNI E CAPPELLA PALATINA
MUSEO DEL CARRETTO SICILIANO
NAVETTA PER SEGESTA"
12578;1220;49;a_persona;6.00;1;;NULL;NULL;;;;NULL
12579;1220;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12580;1220;3;a_persona;15.00;1;;NULL;NULL;;;;"2 GUIDE TURISTICHE PER:
01 GIORNO HD
02 GIORNO FD
03 GIORNO HD"
12581;1220;4;a_persona;3.00;1;;NULL;NULL;;;;CASA MEMORIA FELICIA E PEPPINO IMPASTATO
12582;1220;42;a_persona;24.00;1;;NULL;NULL;;;;"CATTEDRALE MONREALE
PALAZZO DEI NORMANNI E CAPPELLA PALATINA
MUSEO DEL CARRETTO SICILIANO
NAVETTA PER SEGESTA"
12583;1220;49;a_persona;6.00;1;;NULL;NULL;;;;NULL
12584;1221;90;a_persona;10.00;1;;NULL;NULL;;;;NULL
12585;1220;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12586;1220;3;a_persona;15.00;1;;NULL;NULL;;;;"2 GUIDE TURISTICHE PER:
01 GIORNO HD
02 GIORNO FD
03 GIORNO HD"
12587;1220;4;a_persona;3.00;1;;NULL;NULL;;;;CASA MEMORIA FELICIA E PEPPINO IMPASTATO
12588;1220;42;a_persona;24.00;1;;NULL;NULL;;;;"CATTEDRALE MONREALE
PALAZZO DEI NORMANNI E CAPPELLA PALATINA
MUSEO DEL CARRETTO SICILIANO
NAVETTA PER SEGESTA"
12589;1220;49;a_persona;6.00;1;;NULL;NULL;;;;NULL
12590;1220;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12591;1220;3;a_persona;15.00;1;;NULL;NULL;;;;"2 GUIDE TURISTICHE PER:
01 GIORNO HD
02 GIORNO FD
03 GIORNO HD"
12592;1220;4;a_persona;3.00;1;;NULL;NULL;;;;CASA MEMORIA FELICIA E PEPPINO IMPASTATO
12593;1220;42;a_persona;24.00;1;;NULL;NULL;;;;"CATTEDRALE MONREALE
PALAZZO DEI NORMANNI E CAPPELLA PALATINA
MUSEO DEL CARRETTO SICILIANO
NAVETTA PER SEGESTA"
12594;1220;49;a_persona;6.00;1;;NULL;NULL;;;;NULL
12595;1220;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12596;1220;3;a_persona;15.00;1;;NULL;NULL;;;;"2 GUIDE TURISTICHE PER:
01 GIORNO HD
02 GIORNO FD
03 GIORNO HD"
12597;1220;4;a_persona;3.00;1;;NULL;NULL;;;;CASA MEMORIA FELICIA E PEPPINO IMPASTATO
12598;1220;42;a_persona;24.00;1;;NULL;NULL;;;;"CATTEDRALE MONREALE
PALAZZO DEI NORMANNI E CAPPELLA PALATINA
MUSEO DEL CARRETTO SICILIANO
NAVETTA PER SEGESTA"
12599;1220;49;a_persona;6.00;1;;NULL;NULL;;;;NULL
12600;1220;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12601;1220;3;a_persona;15.00;1;;NULL;NULL;;;;"2 GUIDE TURISTICHE PER:
01 GIORNO HD
02 GIORNO FD
03 GIORNO HD"
12602;1220;4;a_persona;3.00;1;;NULL;NULL;;;;CASA MEMORIA FELICIA E PEPPINO IMPASTATO
12603;1220;42;a_persona;24.00;1;;NULL;NULL;;;;"CATTEDRALE MONREALE
NAVETTA PER SEGESTA
RISERVA DELLO ZINGARO"
12604;1220;49;a_persona;6.00;1;;NULL;NULL;;;;NULL
12605;1220;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12606;1220;3;a_persona;15.00;1;;NULL;NULL;;;;"2 GUIDE TURISTICHE PER:
01 GIORNO HD
02 GIORNO FD
03 GIORNO HD"
12607;1220;4;a_persona;3.00;1;;NULL;NULL;;;;CASA MEMORIA FELICIA E PEPPINO IMPASTATO
12608;1220;42;a_persona;24.00;1;;NULL;NULL;;;;"CATTEDRALE MONREALE
NAVETTA PER SEGESTA
RISERVA DELLO ZINGARO"
12609;1220;49;a_persona;6.00;1;;NULL;NULL;;;;NULL
12610;1184;14;a_persona;15.00;1;;NULL;NULL;;;;NULL
12611;1184;90;a_persona;27.00;1;;NULL;NULL;;;;NULL
12612;1184;1;a_persona;37.92;1;;NULL;NULL;;;;NULL
12613;1184;14;a_persona;15.00;1;;NULL;NULL;;;;NULL
12614;1184;90;a_persona;27.00;1;;NULL;NULL;;;;NULL
12615;1184;1;a_persona;37.92;1;;NULL;NULL;;;;NULL
12616;1227;90;a_persona;400.00;1;;NULL;NULL;;;;NULL
12617;1228;90;a_persona;400.00;1;;NULL;NULL;;;;NULL
12618;1228;90;a_persona;600.00;1;;NULL;NULL;;;;NULL
12619;1228;90;a_persona;600.00;1;;NULL;NULL;;;;NULL
12620;1230;90;a_persona;8.00;1;;NULL;NULL;;;;NULL
12621;1232;90;a_persona;7.00;1;;NULL;NULL;;;;NULL
12622;1232;90;a_persona;7.00;1;;NULL;NULL;;;;NULL
12623;1232;90;a_persona;7.00;1;;NULL;NULL;;;;NULL
12624;1232;90;a_persona;7.00;1;;NULL;NULL;;;;NULL
12625;1232;90;a_persona;7.00;1;;NULL;NULL;;;;NULL
12626;1176;90;a_persona;7.00;1;;NULL;NULL;;;;NULL
12627;1232;90;a_persona;7.00;1;;NULL;NULL;;;;NULL
12628;1232;90;a_persona;7.00;1;;NULL;NULL;;;;NULL
12629;1233;90;a_persona;10.00;1;;NULL;NULL;;;;NULL
12630;1233;90;a_persona;10.00;1;;NULL;NULL;;;;NULL
12631;1233;90;a_persona;10.00;1;;NULL;NULL;;;;NULL
12632;1233;90;a_persona;10.00;1;;NULL;NULL;;;;NULL
12633;1140;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12634;1233;90;a_persona;10.00;1;;NULL;NULL;;;;NULL
12635;1233;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12636;1233;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12637;1233;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12638;1233;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12639;1233;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12640;1233;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12641;1233;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12642;1234;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12643;1233;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12644;1239;90;a_persona;8.00;1;;NULL;NULL;;;;NULL
12645;1239;90;a_persona;8.00;1;;NULL;NULL;;;;NULL
12646;1239;90;a_persona;8.00;1;;NULL;NULL;;;;NULL
12647;1239;90;a_persona;8.00;1;;NULL;NULL;;;;NULL
12648;1239;90;a_persona;8.00;1;;NULL;NULL;;;;NULL
12649;1239;90;a_persona;8.00;1;;NULL;NULL;;;;NULL
12650;1185;90;a_persona;6.00;1;;NULL;NULL;;;;NULL
12651;1185;90;a_persona;6.00;1;;NULL;NULL;;;;NULL
12652;1185;90;a_persona;6.00;1;;NULL;NULL;;;;NULL
12653;1185;90;a_persona;6.00;1;;NULL;NULL;;;;NULL
12654;1185;90;a_persona;6.00;1;;NULL;NULL;;;;NULL
12655;1242;90;a_persona;20.00;1;;NULL;NULL;;;;NULL
12656;1242;90;a_persona;20.00;1;;NULL;NULL;;;;NULL
12657;1153;14;a_persona;0.00;1;;NULL;NULL;;;;NULL
12658;1153;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12659;1153;1;a_persona;0.00;1;;NULL;NULL;;;;NULL
12660;1239;90;a_persona;8.00;1;;NULL;NULL;;;;NULL
12661;1236;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12662;1236;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12663;1234;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12664;1234;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12665;1246;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12666;1247;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12667;1247;3;a_persona;26.29;1;;NULL;NULL;;;;NULL
12668;1230;90;a_persona;8.00;1;;NULL;NULL;;;;NULL
12669;1230;90;a_persona;8.00;1;;NULL;NULL;;;;NULL
12670;1247;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12671;1247;3;a_persona;23.00;1;;NULL;NULL;;;;NULL
12672;1247;42;a_persona;29.33;1;;NULL;"neue national galerie
gemaldegalerie
bode museum
judiche museum";;;;NULL
12673;1247;49;a_persona;0.00;1;;NULL;NULL;;;;da pagare in loco euro 3 a studente a museo
12674;1247;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12675;1247;3;a_persona;23.00;1;;NULL;NULL;;;;NULL
12676;1247;42;a_persona;29.33;1;;NULL;"neue national galerie
gemaldegalerie
bode museum
judiche museum";;;;NULL
12677;1247;49;a_persona;0.00;1;;NULL;NULL;;;;da pagare in loco euro 3 a studente a museo
12678;1247;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12679;1247;3;a_persona;23.00;1;;NULL;NULL;;;;NULL
12680;1247;42;a_persona;29.33;1;;NULL;"neue national galerie
gemaldegalerie
bode museum
judiche museum";;;;NULL
12681;1247;49;a_persona;0.00;1;;NULL;NULL;;;;da pagare in loco euro 3 a studente a museo
12682;1247;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12683;1247;3;a_persona;23.00;1;;NULL;NULL;;;;NULL
12684;1247;42;a_persona;29.33;1;;NULL;"neue national galerie
gemaldegalerie
bode museum
judiche museum";;;;NULL
12685;1247;49;a_persona;0.00;1;;NULL;NULL;;;;da pagare in loco euro 3 a studente a museo
12686;1247;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12687;1247;3;a_persona;23.00;1;;NULL;NULL;;;;NULL
12688;1247;42;a_persona;29.33;1;;NULL;"neue national galerie
gemaldegalerie
bode museum
judiche museum";;;;NULL
12689;1247;49;a_persona;0.00;1;;NULL;NULL;;;;da pagare in loco euro 3 a studente a museo
12690;1247;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12691;1247;3;a_persona;23.00;1;;NULL;NULL;;;;NULL
12692;1247;42;a_persona;29.33;1;;NULL;"neue national galerie
gemaldegalerie
bode museum
judiche museum";;;;NULL
12693;1247;49;a_persona;0.00;1;;NULL;NULL;;;;da pagare in loco euro 3 a studente a museo
12694;1247;23;a_persona;54.00;1;;NULL;NULL;;;;5 giorni di abbonamento zona AB+C
12695;1247;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12696;1247;3;a_persona;23.00;1;;NULL;NULL;;;;NULL
12697;1247;42;a_persona;29.33;1;;NULL;"neue national galerie
gemaldegalerie
bode museum
judiche museum";;;;NULL
12698;1247;49;a_persona;0.00;1;;NULL;NULL;;;;da pagare in loco euro 3 a studente a museo
12699;1247;23;a_persona;54.00;1;;NULL;NULL;;;;5 giorni di abbonamento zona AB+C
12700;1247;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12701;1247;3;a_persona;23.00;1;;NULL;NULL;;;;NULL
12702;1247;42;a_persona;29.33;1;;NULL;"neue national galerie
gemaldegalerie
bode museum
judiche museum";;;;NULL
12703;1247;49;a_persona;0.00;1;;NULL;NULL;;;;da pagare in loco euro 3 a studente a museo
12704;1247;122;a_persona;54.00;1;;NULL;NULL;;;;5 giorni di abbonamento zona AB+C
12705;1247;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12706;1247;3;a_persona;23.00;1;;NULL;NULL;;;;NULL
12707;1247;42;a_persona;29.33;1;;NULL;"neue national galerie
gemaldegalerie
bode museum
judiche museum";;;;NULL
12708;1247;49;a_persona;0.00;1;;NULL;NULL;;;;da pagare in loco euro 3 a studente a museo
12709;1247;122;a_persona;54.00;1;;NULL;NULL;;;;5 giorni di abbonamento zona AB+C
12710;1247;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12711;1247;3;a_persona;23.00;1;;NULL;NULL;;;;NULL
12712;1247;42;a_persona;29.33;1;;NULL;"neue national galerie
gemaldegalerie
bode museum
judiche museum";;;;NULL
12713;1247;49;a_persona;0.00;1;;NULL;NULL;;;;da pagare in loco euro 3 a studente a museo
12714;1247;122;a_persona;54.00;1;;NULL;NULL;;;;5 giorni di abbonamento zona AB+C
12715;1185;90;a_persona;6.00;1;;NULL;NULL;;;;NULL
12716;1185;89;a_persona;37.50;1;;1;NULL;;;;quota dva per chi è in possesso del comma 3 invalidità con gravità certificata
12717;1185;90;a_persona;6.00;1;;NULL;NULL;;;;NULL
12718;1185;90;a_persona;6.00;1;;NULL;NULL;;;;NULL
12719;1185;90;a_persona;6.00;1;;NULL;NULL;;;;NULL
12720;1249;90;a_persona;10.00;1;;1;NULL;;;;NULL
12721;1185;90;a_persona;6.00;1;;NULL;NULL;;;;NULL
12722;1249;90;a_persona;10.00;1;;1;NULL;;;;NULL
12723;1249;90;a_persona;15.00;1;;1;NULL;;;;assicurazione sanitaria ed annullamento viaggio per motivi documentabili
12724;1249;90;a_persona;15.00;1;;1;NULL;;;;assicurazione sanitaria ed annullamento viaggio per motivi documentabili
12725;1230;90;a_persona;8.00;1;;NULL;NULL;;;;NULL
12726;1249;90;a_persona;15.00;1;;1;NULL;;;;assicurazione sanitaria ed annullamento viaggio per motivi documentabili
12727;1246;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12728;1251;90;a_persona;10.00;1;;NULL;NULL;;;;NULL
12729;1252;1;a_persona;25.00;1;;NULL;NULL;;;;Pranzo in ristorante / pizzeria del 18 marzo.
12730;1252;2;a_persona;12.00;2;;NULL;NULL;;;;Pranzo al sacco del 19 e 20 marzo.
12731;1252;90;a_persona;15.00;1;;NULL;NULL;;;;Assicurazione UNIPOLSAI (incluso annullamento viaggio causa Covid) + VIAGGI RISCHI ZERO + SPECIALI COVID + ANNULLAMENTO STUDENTI E ACCOMPAGNATORI.
12732;1252;42;a_persona;20.00;1;;NULL;NULL;;;;Ingresso a Roma World del 19 marzo.
12733;1252;4;a_persona;10.00;1;;NULL;NULL;;;;Ingresso e visita guidata Musei Vaticani.
12734;1251;90;a_persona;10.00;1;;NULL;NULL;;;;NULL
12735;1251;90;a_persona;10.00;1;;NULL;NULL;;;;NULL
12736;1251;90;a_persona;10.00;1;;NULL;NULL;;;;NULL
12737;1251;90;a_persona;10.00;1;;NULL;NULL;;;;NULL
12738;1251;90;a_persona;10.00;1;;NULL;NULL;;;;NULL
12739;1251;90;a_persona;10.00;1;;NULL;NULL;;;;NULL
12740;1252;1;a_persona;25.00;1;;NULL;NULL;;;;Pranzo in ristorante / pizzeria del 18 marzo.
12741;1252;2;a_persona;12.00;2;;NULL;NULL;;;;Pranzo al sacco del 19 e 20 marzo.
12742;1252;90;a_persona;15.00;1;;NULL;NULL;;;;Assicurazione UNIPOLSAI (incluso annullamento viaggio causa Covid) + VIAGGI RISCHI ZERO + SPECIALI COVID + ANNULLAMENTO STUDENTI E ACCOMPAGNATORI.
12743;1252;42;a_persona;20.00;1;;NULL;Attività presso la scuola dei gladiatori in Via Appia Antica, 19;;;;Ingresso a scuola dei gladiatori del 19 marzo-
12744;1252;4;a_persona;10.00;1;;NULL;NULL;;;;Ingresso e visita guidata Musei Vaticani.
12745;1252;1;a_persona;25.00;1;;NULL;NULL;;;;Pranzo in ristorante / pizzeria del 18 marzo.
12746;1252;2;a_persona;12.00;2;;NULL;NULL;;;;Pranzo al sacco del 19 e 20 marzo.
12747;1252;90;a_persona;15.00;1;;NULL;NULL;;;;Assicurazione UNIPOLSAI (incluso annullamento viaggio causa Covid) + VIAGGI RISCHI ZERO + SPECIALI COVID + ANNULLAMENTO STUDENTI E ACCOMPAGNATORI.
12748;1252;42;a_persona;20.00;1;;NULL;Attività presso la scuola dei gladiatori in Via Appia Antica, 19;;;;Ingresso a scuola dei gladiatori del 19 marzo-
12749;1252;4;a_persona;10.00;1;;NULL;NULL;;;;Ingresso e visita guidata Musei Vaticani.
12750;1250;90;a_persona;8.00;1;;NULL;NULL;;;;NULL
12751;1250;90;a_persona;8.00;1;;NULL;NULL;;;;NULL
12752;1250;90;a_persona;8.00;1;;NULL;NULL;;;;NULL
12753;1250;3;a_persona;12.00;3;;NULL;Le tre visite guidate nel centro storico di Napoli.;;;;NULL
12754;1250;90;a_persona;8.00;1;;NULL;NULL;;;;NULL
12755;1250;3;a_persona;12.00;3;;NULL;Le tre visite guidate nel centro storico di Napoli.;;;;NULL
12756;1250;90;a_persona;8.00;1;;NULL;NULL;;;;NULL
12757;1250;3;a_persona;12.00;3;;NULL;Le tre visite guidate nel centro storico di Napoli.;;;;NULL
12758;1252;1;a_persona;25.00;1;;NULL;NULL;;;;Pranzo in ristorante / pizzeria del 18 marzo.
12759;1252;2;a_persona;12.00;2;;NULL;NULL;;;;Pranzo al sacco del 19 e 20 marzo.
12760;1252;90;a_persona;15.00;1;;NULL;NULL;;;;Assicurazione UNIPOLSAI (incluso annullamento viaggio causa Covid) + VIAGGI RISCHI ZERO + SPECIALI COVID + ANNULLAMENTO STUDENTI E ACCOMPAGNATORI.
12761;1252;4;a_persona;10.00;1;;NULL;NULL;;;;Ingresso e visita guidata Musei Vaticani.
12762;1252;1;a_persona;25.00;1;;NULL;NULL;;;;Pranzo in ristorante / pizzeria del 18 marzo.
12763;1252;2;a_persona;12.00;2;;NULL;NULL;;;;Pranzo al sacco del 19 e 20 marzo.
12764;1252;90;a_persona;15.00;1;;NULL;NULL;;;;Assicurazione UNIPOLSAI (incluso annullamento viaggio causa Covid) + VIAGGI RISCHI ZERO + SPECIALI COVID + ANNULLAMENTO STUDENTI E ACCOMPAGNATORI.
12765;1252;4;a_persona;10.00;1;;NULL;NULL;;;;Ingresso e visita guidata Musei Vaticani.
12766;1252;1;a_persona;25.00;1;;NULL;NULL;;;;Pranzo in ristorante / pizzeria del 18 marzo.
12767;1252;2;a_persona;12.00;2;;NULL;NULL;;;;Pranzo al sacco del 19 e 20 marzo.
12768;1252;90;a_persona;15.00;1;;NULL;NULL;;;;Assicurazione UNIPOLSAI (incluso annullamento viaggio causa Covid) + VIAGGI RISCHI ZERO + SPECIALI COVID + ANNULLAMENTO STUDENTI E ACCOMPAGNATORI.
12769;1252;4;a_persona;10.00;1;;NULL;NULL;;;;Ingresso e visita guidata Musei Vaticani.
12770;1252;1;a_persona;25.00;1;;NULL;NULL;;;;Pranzo in ristorante / pizzeria del 18 marzo.
12771;1252;2;a_persona;12.00;2;;NULL;NULL;;;;Pranzo al sacco del 19 e 20 marzo.
12772;1252;90;a_persona;15.00;1;;NULL;NULL;;;;Assicurazione UNIPOLSAI (incluso annullamento viaggio causa Covid) + VIAGGI RISCHI ZERO + SPECIALI COVID + ANNULLAMENTO STUDENTI E ACCOMPAGNATORI.
12773;1252;4;a_persona;10.00;1;;NULL;NULL;;;;Ingresso e visita guidata Musei Vaticani.
12774;1252;1;a_persona;25.00;1;;NULL;NULL;;;;Pranzo in ristorante / pizzeria del 18 marzo.
12775;1252;2;a_persona;12.00;2;;NULL;NULL;;;;Pranzo al sacco del 19 e 20 marzo.
12776;1252;90;a_persona;15.00;1;;NULL;NULL;;;;Assicurazione UNIPOLSAI (incluso annullamento viaggio causa Covid) + VIAGGI RISCHI ZERO + SPECIALI COVID + ANNULLAMENTO STUDENTI E ACCOMPAGNATORI.
12777;1252;4;a_persona;10.00;1;;NULL;NULL;;;;Ingresso e visita guidata Musei Vaticani.
12778;1252;1;a_persona;25.00;1;;NULL;NULL;;;;Pranzo in ristorante / pizzeria del 18 marzo.
12779;1252;2;a_persona;12.00;2;;NULL;NULL;;;;Pranzo al sacco del 19 e 20 marzo.
12780;1252;90;a_persona;15.00;1;;NULL;NULL;;;;Assicurazione UNIPOLSAI (incluso annullamento viaggio causa Covid) + VIAGGI RISCHI ZERO + SPECIALI COVID + ANNULLAMENTO STUDENTI E ACCOMPAGNATORI.
12781;1252;4;a_persona;10.00;1;;NULL;NULL;;;;Ingresso e visita guidata Musei Vaticani.
12782;1252;1;a_persona;25.00;1;;NULL;NULL;;;;Pranzo in ristorante / pizzeria del 18 marzo.
12783;1252;2;a_persona;12.00;2;;NULL;NULL;;;;Pranzo al sacco del 19 e 20 marzo.
12784;1252;90;a_persona;15.00;1;;NULL;NULL;;;;Assicurazione UNIPOLSAI (incluso annullamento viaggio causa Covid) + VIAGGI RISCHI ZERO + SPECIALI COVID + ANNULLAMENTO STUDENTI E ACCOMPAGNATORI.
12785;1252;4;a_persona;10.00;1;;NULL;NULL;;;;Ingresso e visita guidata Musei Vaticani.
12786;905;90;a_persona;10.00;1;;NULL;NULL;;;;NULL
12787;1153;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12788;1153;1;a_persona;18.00;1;;NULL;NULL;;;;NULL
12789;1153;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12790;1153;1;a_persona;18.00;1;;NULL;NULL;;;;NULL
12791;1153;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12792;1153;1;a_persona;18.00;1;;NULL;NULL;;;;NULL
12793;1153;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12794;1153;1;a_persona;18.00;1;;NULL;NULL;;;;NULL
12795;1153;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12796;1153;1;a_persona;18.00;1;;NULL;NULL;;;;NULL
12797;1153;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12798;1153;1;a_persona;18.00;1;;NULL;NULL;;;;NULL
12799;1153;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12800;1153;1;a_persona;18.00;1;;NULL;NULL;;;;NULL
12801;1153;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12802;1153;1;a_persona;18.00;1;;NULL;NULL;;;;NULL
12803;1247;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12804;1247;42;a_persona;29.33;1;;NULL;"neue national galerie
gemaldegalerie
bode museum
judiche museum";;;;NULL
12805;1247;49;a_persona;0.00;1;;NULL;NULL;;;;da pagare in loco euro 3 a studente a museo
12806;1247;122;a_persona;54.00;1;;NULL;NULL;;;;5 giorni di abbonamento zona AB+C
12807;1247;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12808;1247;42;a_persona;29.33;1;;NULL;"neue national galerie
gemaldegalerie
bode museum
judiche museum";;;;NULL
12809;1247;49;a_persona;0.00;1;;NULL;NULL;;;;da pagare in loco euro 3 a studente a museo
12810;1247;122;a_persona;54.00;1;;NULL;NULL;;;;5 giorni di abbonamento zona AB+C
12811;1115;3;a_persona;18.00;1;;NULL;guida turistica FD per il II giorno.;;;;NULL
12812;1115;42;a_persona;39.00;1;;NULL;"ingresso Sagrada Familia
ingresso Palau de la Musica";;;;NULL
12813;1115;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12814;1115;49;a_persona;3.50;1;;NULL;1 giorno di noleggio whisper;;;;NULL
12815;1115;3;a_persona;18.00;1;;NULL;guida turistica FD per il II giorno.;;;;NULL
12816;1115;42;a_persona;39.00;1;;NULL;"ingresso Sagrada Familia
ingresso Palau de la Musica";;;;NULL
12817;1115;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12818;1115;49;a_persona;3.50;1;;NULL;1 giorno di noleggio whisper;;;;NULL
12819;1115;3;a_persona;18.00;1;;NULL;guida turistica FD per il II giorno.;;;;NULL
12820;1115;42;a_persona;39.00;1;;NULL;"ingresso Sagrada Familia
ingresso Palau de la Musica";;;;NULL
12821;1115;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12822;1115;49;a_persona;3.50;1;;NULL;1 giorno di noleggio whisper;;;;NULL
12823;1115;3;a_persona;18.00;1;;NULL;guida turistica FD per il II giorno.;;;;NULL
12824;1115;42;a_persona;39.00;1;;NULL;"ingresso Sagrada Familia
ingresso Palau de la Musica";;;;NULL
12825;1115;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12826;1115;49;a_persona;3.50;1;;NULL;1 giorno di noleggio whisper;;;;NULL
12827;1115;3;a_persona;18.00;1;;NULL;guida turistica FD per il II giorno.;;;;NULL
12828;1115;42;a_persona;39.00;1;;NULL;"ingresso Sagrada Familia
ingresso Palau de la Musica";;;;NULL
12829;1115;90;a_persona;12.00;1;;NULL;NULL;;;;NULL
12830;1115;49;a_persona;3.50;1;;NULL;1 giorno di noleggio whisper;;;;NULL
12831;1255;90;a_persona;400.00;1;;NULL;NULL;;;;NULL
12832;905;90;a_persona;5.00;54;;NULL;NULL;;;;NULL
12833;1140;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12834;1140;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12835;905;90;a_persona;270.00;1;;NULL;NULL;;;;NULL
12836;905;90;a_persona;5.00;54;;NULL;NULL;;;;NULL
12837;905;90;a_persona;275.00;1;;NULL;NULL;;;;NULL
12838;1140;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12839;1140;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12840;905;90;a_persona;5.00;54;;NULL;NULL;;;;NULL
12841;905;90;a_persona;5.00;54;;NULL;NULL;;;;NULL
12842;1255;90;a_persona;400.00;1;;NULL;NULL;;;;NULL
12843;905;90;a_persona;5.00;54;;1;NULL;;;;NULL
12844;1249;90;a_persona;15.00;1;;1;NULL;;;;assicurazione sanitaria ed annullamento viaggio per motivi documentabili
12845;1257;3;a_persona;47.00;1;;NULL;NULL;;;;NULL
12846;1257;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12847;1257;20;a_persona;31.00;1;;NULL;NULL;;;;NULL
12848;1257;136;a_persona;11.00;1;;NULL;NULL;;;;NULL
12849;1257;2;a_persona;0.00;1;;NULL;NULL;;;;NULL
12850;1257;1;a_persona;22.00;1;;NULL;NULL;;;;NULL
12851;1257;3;a_persona;47.00;1;;NULL;NULL;;;;NULL
12852;1257;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12853;1257;136;a_persona;11.00;1;;NULL;NULL;;;;NULL
12854;1257;2;a_persona;0.00;1;;NULL;NULL;;;;NULL
12855;1257;1;a_persona;22.00;1;;NULL;NULL;;;;NULL
12856;1257;3;a_persona;47.00;1;;NULL;NULL;;;;NULL
12857;1257;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12858;1257;136;a_persona;11.00;1;;NULL;NULL;;;;NULL
12859;1257;2;a_persona;0.00;1;;NULL;NULL;;;;NULL
12860;1257;1;a_persona;22.00;1;;NULL;NULL;;;;NULL
12861;1257;3;a_persona;47.00;1;;NULL;NULL;;;;NULL
12862;1257;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12863;1257;136;a_persona;11.00;1;;NULL;NULL;;;;NULL
12864;1257;2;a_persona;0.00;1;;NULL;NULL;;;;NULL
12865;1257;1;a_persona;22.00;1;;NULL;NULL;;;;NULL
12866;1257;3;a_persona;47.00;1;;NULL;NULL;;;;NULL
12867;1257;90;a_persona;15.00;1;;NULL;NULL;;;;NULL
12868;1257;136;a_persona;11.00;1;;NULL;NULL;;;;NULL
12869;1257;2;a_persona;0.00;1;;NULL;NULL;;;;NULL
12870;1257;1;a_persona;22.00;1;;NULL;NULL;;;;NULL
